Time,NumberHits
"2025-03-07 14:31:06",20
"2025-03-07 14:31:07",19
"2025-03-07 14:31:08",21
"2025-03-07 14:31:09",19
"2025-03-07 14:31:10",21
"2025-03-07 14:31:11",19
"2025-03-07 14:31:12",20
"2025-03-07 14:31:13",21
"2025-03-07 14:31:14",19
"2025-03-07 14:31:15",21
"2025-03-07 14:31:16",20
"2025-03-07 14:31:17",19
"2025-03-07 14:31:18",21
"2025-03-07 14:31:19",19
"2025-03-07 14:31:20",21
"2025-03-07 14:31:21",18
"2025-03-07 14:31:22",21
"2025-03-07 14:31:23",21
"2025-03-07 14:31:24",19
"2025-03-07 14:31:25",21
"2025-03-07 14:31:26",20
"2025-03-07 14:31:27",19
"2025-03-07 14:31:28",21
"2025-03-07 14:31:29",19
"2025-03-07 14:31:30",21
"2025-03-07 14:31:31",20
"2025-03-07 14:31:32",19
"2025-03-07 14:31:33",21
"2025-03-07 14:31:34",19
"2025-03-07 14:31:35",21
"2025-03-07 14:31:36",19
"2025-03-07 14:31:37",20
"2025-03-07 14:31:38",21
"2025-03-07 14:31:39",19
"2025-03-07 14:31:40",21
"2025-03-07 14:31:41",20
"2025-03-07 14:31:42",19
"2025-03-07 14:31:43",21
"2025-03-07 14:31:44",19
"2025-03-07 14:31:45",21
"2025-03-07 14:31:46",20
"2025-03-07 14:31:47",19
"2025-03-07 14:31:48",21
"2025-03-07 14:31:49",6
