Time,NumberHits
"2025-02-27 17:12:29",20
"2025-02-27 17:12:30",21
"2025-02-27 17:12:31",18
"2025-02-27 17:12:32",16
"2025-02-27 17:12:33",14
"2025-02-27 17:12:34",18
"2025-02-27 17:12:35",16
"2025-02-27 17:12:36",17
"2025-02-27 17:12:37",21
"2025-02-27 17:12:38",18
"2025-02-27 17:12:39",15
"2025-02-27 17:12:40",22
"2025-02-27 17:12:41",20
"2025-02-27 17:12:42",15
"2025-02-27 17:12:43",16
"2025-02-27 17:12:44",19
"2025-02-27 17:12:45",18
"2025-02-27 17:12:46",18
"2025-02-27 17:12:47",18
"2025-02-27 17:12:48",18
"2025-02-27 17:12:49",16
"2025-02-27 17:12:50",6
